trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
1805716363,5505232,2280934,225714545,shopping,3,True,4,social,372,374,14.435209075771615,11529,15.0,15.0,15,1805716364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
1825388187,5565207,2300926,228173523,social,3,True,3,social,937,1021,,11584,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480898747,0.519101253,0.0,0.0,0.0
1885293243,5747845,2361805,235661655,escort,3,True,3,escort,1115,1121,,11692,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118172555,6457843,2526132,264771569,eatout,3,True,4,escort,459,465,16.61926122344183,12166,18.0,18.0,17,2118172556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107576639,0.186526017,0.560987927,0.14490941699999998,0.0,0.0,0.0
2249677795,6858773,2615435,281209724,school,3,True,3,school,1354,1376,,5957,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637190616,0.362809384,0.0,0.0,0.0,0.0,0.0
2449757947,7468774,2777439,306219743,escort,3,True,3,escort,345,331,,13065,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12479163,38046,38046,1559895,escort,3,True,3,escort,168,142,,6964,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66734163,203457,196544,8341770,shopping,3,True,4,shopping,1176,1171,8.877830313217025,7118,15.0,15.0,15,66734164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
253842235,773909,416975,31730279,escort,3,True,4,social,848,853,14.828987090231164,7619,14.0,14.0,14,253842236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
379014571,1155532,495463,47376821,escort,3,True,4,social,1363,1361,12.288334497304524,7886,11.0,11.0,11,379014572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421091219,1283814,586701,52636402,othmaint,3,True,3,othmaint,74,29,,8093,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
563585243,1718247,904138,70448155,othmaint,3,True,3,othmaint,1003,993,,8580,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
564930043,1722347,906188,70616255,othmaint,3,True,3,othmaint,1060,1047,,8589,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.23174028600000002,0.127213569,0.112305301,0.18973469399999998,0.10677054,0.19876659300000002,0.033469017999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610165027,1860259,975144,76270628,escort,3,True,4,escort,1232,1242,11.975823656714017,8734,18.0,18.0,18,610165028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
962362395,2934031,1283740,120295299,othmaint,3,True,3,othmaint,1407,1422,,9490,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1227436915,3742185,1697828,153429614,othmaint,3,True,3,othmaint,1121,1118,,10151,17.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1259417987,3839688,1730329,157427248,work,3,True,3,work,313,787,,3107,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267368019,3863926,1738408,158421002,social,3,True,3,social,1185,1185,,10233,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050418290000001,0.194958171,0.0,0.0,0.0,0.0
1384692755,4221624,1819638,173086594,escort,3,True,3,escort,608,620,,10568,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878187451,5726181,2354584,234773431,escort,3,True,4,escort,1389,1388,9.193135266393506,11755,17.0,17.0,16,1878187452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035336994,0.238269535,0.726393471,0.0,0.0,0.0,0.0,0.0
1941782923,5920069,2419213,242722865,social,3,True,3,social,1232,1246,,11934,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2156052443,6573330,2551599,269506555,othdiscr,3,True,4,escort,959,947,15.155612275790906,12491,6.0,6.0,6,2156052444,0.0,0.024215248999999998,0.736578596,0.018671746,0.050466724000000004,0.0,0.046817344000000004,0.010678175,0.023238019,0.0,0.032556217,0.0,0.035620327,0.021157602,0.0,0.0,0.0,0.0,0.0
2210280051,6738658,2588257,276285006,othmaint,3,True,3,othmaint,760,806,,12578,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2238791955,6825585,2607971,279848994,escort,3,True,4,escort,1241,1244,13.59564658507382,12628,14.0,20.0,11,2238791956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297526771,7004654,2642795,287190846,school,3,True,3,school,632,556,,6320,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2448560931,7465124,2773789,306070116,univ,3,True,4,work,355,355,5.338063204531719,6600,18.0,18.0,18,2448560932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.5499613489999999,0.0,0.0,0.0,0.0
2455055651,7484925,2793590,306881956,univ,3,True,4,shopping,1009,943,7.0219915568042355,6616,18.0,18.0,18,2455055652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.5499613489999999,0.0,0.0,0.0,0.0
11123875,33914,33914,1390484,escort,3,True,4,escort,27,105,13.530170209673615,7089,15.0,16.0,15,11123876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.20697083300000002,0.0,0.0,0.0,0.0,0.0
12489659,38078,38078,1561207,escort,3,True,4,othmaint,12,168,12.339543053165679,7092,12.0,12.0,11,12489660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101625539,309833,249732,12703192,work,3,True,3,work,530,534,,216,19.0,20.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
278027155,847643,432245,34753394,univ,3,True,3,univ,133,132,,633,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
292258339,891031,441364,36532292,social,3,True,3,social,249,249,,6790,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589764235,1798061,944045,73720529,othmaint,3,True,4,escort,987,969,14.18133599362727,8717,17.0,17.0,17,589764236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
710224059,2165317,1101712,88778007,escort,3,True,3,escort,376,362,,9003,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893384179,2723732,1229156,111673022,escort,3,True,3,escort,1288,1282,,9438,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
1072133867,3268700,1480460,134016733,shopping,3,True,4,escort,1356,1358,10.01938154467054,9994,6.0,6.0,5,1072133868,0.0,0.0,0.0,0.0,0.061551337000000005,0.0,0.071672554,0.060629628,0.0,0.0,0.09164693800000001,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
1190321587,3629029,1660109,148790198,escort,3,True,4,escort,246,310,14.338136816050538,10293,13.0,13.0,13,1190321588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200575171,3660290,1670529,150071896,eatout,3,True,4,shopping,466,466,14.132480822322226,10326,17.0,17.0,17,1200575172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107576639,0.186526017,0.560987927,0.14490941699999998,0.0,0.0,0.0
1464387235,4464595,1872073,183048404,escort,3,True,3,escort,969,998,,11056,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1503400187,4583537,1898578,187925023,eatout,3,True,4,shopping,323,323,12.596198718293323,11123,6.0,6.0,5,1503400188,0.0,0.0,0.0,0.091639733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089878297,0.0,0.81848197,0.0,0.0,0.0,0.0,0.0
1528401203,4659759,1913137,191050150,univ,3,True,3,univ,557,603,,4026,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1976549587,6026065,2442122,247068698,shopping,3,True,3,shopping,1240,1245,,12254,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
2273390227,6931067,2630563,284173778,univ,3,True,4,social,200,123,10.473547834661911,6231,15.0,15.0,15,2273390228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
2304567115,7026119,2647070,288070889,escort,3,True,3,escort,764,773,,13056,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
49446651,150751,150751,6180831,work,3,True,4,shopping,864,764,8.180014769824417,91,18.0,20.0,18,49446652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79073331,241077,215354,9884166,escort,3,True,4,shopping,324,364,13.1301680859454,7359,8.0,11.0,7,79073332,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
137355827,418767,304199,17169478,univ,3,True,3,univ,13,14,,305,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
246700691,752136,412260,30837586,escort,3,True,4,shopping,1319,1319,10.867583025818563,7803,9.0,9.0,9,246700692,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638086235,1945384,1017706,79760779,shopping,3,True,4,othmaint,1199,1199,14.66156161859149,8927,15.0,15.0,15,638086236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
670499179,2044204,1061341,83812397,shopping,3,True,3,shopping,188,188,,8992,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
721476395,2199623,1113148,90184549,eatout,3,True,4,shopping,968,970,11.822000004736852,9115,16.0,16.0,15,721476396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11518400699999999,0.113089502,0.7717264909999999,0.0,0.0,0.0,0.0,0.0,0.0
778490211,2373445,1156901,97311276,univ,3,True,4,escort,1335,1331,14.187038712713575,1808,18.0,18.0,18,778490212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.5499613489999999,0.0,0.0,0.0,0.0
801736227,2444317,1171098,100217028,univ,3,True,3,univ,545,563,,1875,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309699276,0.6903007240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923129179,2814418,1248196,115391147,escort,3,True,4,escort,1327,1335,11.413489148889495,9607,7.0,7.0,7,923129180,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1001650603,3053812,1359426,125206325,shopping,3,True,4,shopping,1306,1304,12.574440648258694,9882,14.0,14.0,14,1001650604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1108308147,3378988,1536444,138538518,escort,3,True,4,escort,448,395,11.074527150112877,10210,11.0,11.0,11,1108308148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252208475,3817708,1723002,156526059,univ,3,True,4,social,106,54,11.780838880261598,3200,17.0,17.0,17,1252208476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1345055739,4100779,1795622,168131967,othmaint,3,True,4,othmaint,572,583,14.516579955921339,10707,9.0,10.0,9,1345055740,0.0,0.0,0.0,0.0,0.0,0.23174028600000002,0.127213569,0.112305301,0.18973469399999998,0.10677054,0.19876659300000002,0.033469017999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356486251,4135628,1802588,169560781,shopping,3,True,4,othdiscr,940,916,12.099867461463427,10724,17.0,17.0,17,1356486252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1367019459,4167742,1809215,170877432,escort,3,True,3,escort,1347,1337,,10740,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1543253435,4705040,1921118,192906679,work,3,True,3,work,1112,1112,,4146,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1580937571,4819931,1948926,197617196,othdiscr,3,True,4,othmaint,1121,1146,11.994052357987982,11264,15.0,15.0,15,1580937572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479000000001,0.0,0.0,0.0,0.0
1808700539,5514330,2283967,226087567,social,3,True,3,social,945,905,,11831,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1815974371,5536507,2291359,226996796,escort,3,True,3,escort,371,395,,11854,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1890760011,5764512,2367361,236345001,escort,3,True,4,escort,266,286,14.787833149013652,12031,12.0,12.0,12,1890760012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918740883,5849819,2395796,239842610,school,3,True,3,school,1018,1021,,5276,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.489554594,0.510445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140643683,6526352,2541036,267580460,othmaint,3,True,4,othmaint,1205,1201,12.545373876445488,12630,11.0,11.0,11,2140643684,0.0,0.0,0.0,0.0,0.0,0.0,0.72551892,0.19027713699999999,0.084203943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242864403,6838001,2610685,280358050,escort,3,True,4,othdiscr,1269,1269,13.381658097507994,12880,17.0,17.0,17,2242864404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
2259364027,6888304,2622268,282420503,work,3,True,3,work,5,4,,6338,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10255979,31268,31268,1281997,escort,3,True,4,escort,65,109,12.198412988284968,6966,16.0,17.0,16,10255980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035336994,0.238269535,0.726393471,0.0,0.0,0.0,0.0,0.0
15688971,47832,47832,1961121,escort,3,True,3,escort,466,544,,7002,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125490579,382593,286112,15686322,escort,3,True,3,escort,1007,1002,,7322,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132579507,404205,296918,16572438,shopping,3,True,4,shopping,1280,1271,10.867252533122576,7354,14.0,14.0,14,132579508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
287940451,877867,438567,35992556,escort,3,True,4,escort,1121,1121,11.498778485963694,7670,8.0,8.0,8,287940452,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443425907,1351908,654795,55428238,escort,3,True,3,escort,1186,1184,,8075,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
455992891,1390222,684895,56999111,escort,3,True,4,shopping,583,638,12.344636835397633,8104,10.0,10.0,10,455992892,0.0,0.0,0.0,0.0,0.0,0.116175548,0.44952369,0.14315455800000002,0.097571597,0.14871659,0.044858015999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606624459,1849464,969746,75828057,shopping,3,True,3,shopping,1078,1083,,8528,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
780897683,2380785,1158413,97612210,othdiscr,3,True,4,eatout,120,136,12.364286307727436,8890,13.0,13.0,13,780897684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801916131,2444866,1171199,100239516,escort,3,True,4,eatout,466,579,13.077705442000038,8927,19.0,19.0,18,801916132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
863288859,2631978,1210043,107911107,escort,3,True,3,escort,313,325,,9110,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699977171,5182857,2120574,212497146,escort,3,True,3,escort,293,293,,11270,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
1803041011,5497076,2277684,225380126,escort,3,True,4,escort,81,80,14.03450462087154,11453,12.0,12.0,12,1803041012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134818915,6508594,2537169,266852364,escort,3,True,4,escort,1129,1137,13.18627770407303,12267,18.0,18.0,18,2134818916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
2399613131,7315893,2731206,299951641,othmaint,3,True,4,othmaint,806,820,14.574847550695328,12991,12.0,13.0,11,2399613132,0.0,0.0,0.0,0.0,0.0,0.0,0.72551892,0.19027713699999999,0.084203943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452525083,7477210,2785875,306565635,othdiscr,3,True,3,othdiscr,526,563,,13121,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456865227,7490442,2799107,307108153,univ,3,True,3,univ,1019,1019,,6598,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20781171,63357,63357,2597646,escort,3,True,4,escort,1019,1018,8.147491707696027,7033,8.0,8.0,7,20781172,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
37147251,113253,113253,4643406,shopping,3,True,4,eatout,107,98,11.45487378077131,7074,6.0,6.0,6,37147252,0.0,0.12236204199999999,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64120811,195490,192560,8015101,escort,3,True,4,othmaint,564,559,9.781458055793113,7122,18.0,18.0,18,64120812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
113492203,346012,267821,14186525,shopping,3,True,4,othmaint,539,558,9.68821422986608,7266,11.0,12.0,11,113492204,0.0,0.0,0.0,0.0,0.0,0.0,0.22652124,0.22911916300000001,0.279822494,0.140263855,0.09076511,0.017983211000000002,0.0,0.015524928,0.0,0.0,0.0,0.0,0.0
211768267,645634,387147,26471033,work,3,True,4,work,46,29,16.46009047284541,505,17.0,17.0,17,211768268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237317600000002,0.7876268240000001,0.0,0.0,0.0,0.0,0.0
413540043,1260792,563679,51692505,shopping,3,True,4,othmaint,1431,1431,6.324195724586169,8012,20.0,20.0,19,413540044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
494777443,1508467,741592,61847180,shopping,3,True,3,shopping,806,808,,8337,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
567885715,1731358,910693,70985714,social,3,True,3,social,90,172,,8566,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
578382347,1763360,926694,72297793,shopping,3,True,4,shopping,1189,1185,9.195816356386961,8609,11.0,11.0,11,578382348,0.0,0.0,0.0,0.0,0.0,0.0,0.22652124,0.22911916300000001,0.279822494,0.140263855,0.09076511,0.017983211000000002,0.0,0.015524928,0.0,0.0,0.0,0.0,0.0
626438091,1909872,999950,78304761,escort,3,True,4,escort,515,515,14.796071770785716,8723,13.0,13.0,13,626438092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642446651,1958678,1024353,80305831,shopping,3,True,4,social,5,7,15.053572390733358,8752,6.0,6.0,6,642446652,0.0,0.12236204199999999,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749955019,2286448,1138569,93744377,escort,3,True,4,escort,866,836,12.993790130893387,8973,8.0,8.0,8,749955020,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079509539,3291187,1492543,134938692,othdiscr,3,True,4,shopping,310,437,12.163823136627789,9831,15.0,15.0,15,1079509540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479000000001,0.0,0.0,0.0,0.0
